date,datatype,station,attributes,value
2018-06-01T00:00:00,PRCP,GHCND:US1TXKR0078,"5,a,,N",13.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXKR0079,",,,N",7.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXKR0081,",a,,N",12.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXKR0083,",,,N",9.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXKR0085,"4,T,,N",0.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXKS0009,",,,N",49.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXKX0001,"1,a,,N",65.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXKX0002,",,,N",146.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXKY0004,"4,,,N",0.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXKY0013,",,,N",0.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXLB0001,",,,N",24.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXLB0002,",,,N",23.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXLE0012,",,,N",82.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXLE0014,"2,a,,N",57.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXLE0015,",,,N",72.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXLE0019,"3,a,,N",64.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXLK0007,",,,N",56.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXLK0014,",,,N",48.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXLK0021,",,,N",47.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXLK0024,"2,a,,N",52.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXLK0048,",,,N",32.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXLK0059,",,,N",53.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXLK0074,",,,N",59.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXLK0077,",,,N",53.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXLK0081,",,,N",46.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXLK0084,"3,,,N",47.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXLL0007,",,,N",71.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXLL0023,",,,N",117.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXLL0026,"1,,,N",45.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXLL0041,",,,N",12.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXLL0046,",,,N",55.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXLL0047,",,,N",53.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXLL0052,"4,a,,N",129.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXLL0055,"5,a,,N",59.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXLM0002,",,,N",40.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXLO0005,"1,,,N",58.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXLO0009,",,,N",94.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXLO0011,"1,,,N",127.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXLO0012,"1,,,N",138.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXLO0016,",,,N",157.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXLR0013,",,,N",124.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXLR0015,",,,N",139.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXLS0003,",,,N",57.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXLS0005,",,,N",15.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXLS0009,",,,N",9.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXLT0002,",,,N",20.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXLT0008,"2,,,N",19.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXLT0010,"3,,,N",52.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXLV0002,",,,N",235.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXLV0003,",,,N",147.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXLV0020,",,,N",177.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXLV0021,",,,N",146.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXLV0026,",a,,N",103.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXLV0028,",,,N",123.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXLV0029,"3,a,,N",151.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXMCC009,"1,,,N",45.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXMCL012,"1,,,N",28.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXMCL014,",,,N",5.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXMCL018,",,,N",20.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXMCL024,",a,,N",4.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXMCL030,"3,a,,N",34.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXMCL040,"5,,,N",72.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXMCL048,"4,,,N",10.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXMCL050,"1,,,N",8.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXMCL053,",,,N",12.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXMCL054,",,,N",9.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXMCM004,",,,N",11.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXMCM005,",,,N",29.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDL006,",,,N",88.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDL018,",,,N",75.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDL025,",,,N",81.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDL036,",,,N",119.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN002,",,,N",7.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN003,"4,a,,N",4.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN018,",,,N",5.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN021,",,,N",5.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN022,",,,N",3.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN023,",a,,N",34.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN026,"2,a,,N",4.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN027,"1,,,N",7.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN031,",,,N",14.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN033,"1,,,N",3.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN041,",,,N",4.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN044,",,,N",7.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN045,",,,N",14.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN054,",,,N",5.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXMDN055,",,,N",10.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXMLM001,",,,N",36.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXMLM017,"2,,,N",102.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXMLM018,",,,N",63.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXMLM022,",,,N",48.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXMLM023,"3,a,,N",40.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXMLM024,",,,N",73.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXMLS002,",,,N",55.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXMND002,",,,N",13.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXMNG004,",a,,N",108.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXMNG014,",,,N",87.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXMNG020,"1,,,N",112.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXMNG021,",,,N",119.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXMNG026,",,,N",113.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXMNG030,",,,N",118.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXMNG035,"3,,,N",137.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXMNG051,"2,,,N",140.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXMNG061,",,,N",75.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXMNG063,",a,,N",120.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXMNG067,",a,,N",122.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXMNT006,"2,,,N",15.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXMRN002,",,,N",58.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXMRN005,",,,N",54.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXMSN008,",,,N",28.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXMSN010,",,,N",24.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXMTG004,",,,N",179.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXNC0005,",,,N",34.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXNC0007,",,,N",44.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXNL0010,"4,,,N",28.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXNU0007,",,,N",286.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXNU0010,",,,N",277.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXNU0012,",,,N",243.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXNU0015,",,,N",329.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXNU0038,"2,,,N",284.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXNU0052,"1,a,,N",385.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXNU0061,",,,N",339.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXNU0068,",,,N",205.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXNU0074,"1,,,N",398.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXNU0075,"2,a,,N",339.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXNV0003,",,,N",63.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXNV0004,",,,N",39.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXNV0005,"5,,,N",11.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXNV0006,"3,,,N",19.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXOR0001,",,,N",452.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXPC0002,"5,,,N",10.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXPL0018,",,,N",59.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXPR0005,",,,N",1.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXPR0023,",,,N",17.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXPS0001,",,,N",121.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXPS0002,",,,N",69.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXPT0015,",a,,N",45.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXRD0006,",,,N",58.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXRD0022,"1,a,,N",72.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXRD0025,",,,N",67.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXRD0029,",,,N",59.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXRD0032,"4,,,N",81.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXRK0010,",,,N",44.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXRK0011,",,,N",49.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXRL0008,",,,N",1.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXRL0016,"3,,,N",0.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXRL0018,",,,N",0.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXRL0020,",T,,N",0.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXRN0002,",,,N",63.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXRR0001,",,,N",76.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXRS0008,"1,,,N",13.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXRV0002,",,,N",26.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXSA0001,",,,N",98.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXSF0013,",,,N",76.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXSH0004,"1,,,N",58.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXSJ0010,"1,,,N",70.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXSJ0012,",,,N",179.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXSM0008,"3,a,,N",28.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXSM0016,",,,N",38.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXSM0021,",a,,N",66.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXSM0022,"2,,,N",38.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXSM0023,"4,,,N",38.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXSM0024,"5,,,N",45.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXSM0025,",,,N",37.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXSM0026,",,,N",51.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXSM0028,"1,,,N",53.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXSO0003,",,,N",14.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXSO0004,",,,N",4.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXSP0018,"5,,,N",236.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXSS0001,",,,N",41.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXST0002,",,,N",114.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXTG0005,",,,N",6.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXTG0016,",,,N",28.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXTG0034,",,,N",15.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXTG0047,",,,N",33.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXTG0053,",,,N",26.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXTG0061,",,,N",48.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXTG0063,",,,N",26.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0027,"1,,,N",52.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0039,",,,N",22.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0040,",,,N",38.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0043,",a,,N",59.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0055,",,,N",6.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0057,",,,N",17.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0061,",,,N",18.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0062,",,,N",45.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0074,",,,N",45.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0079,",,,N",17.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0085,",,,N",132.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0086,"1,a,,N",48.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0087,",,,N",27.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0092,"4,,,N",37.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0094,",,,N",36.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0102,"1,,,N",49.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0106,",,,N",28.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0109,",,,N",6.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0124,",,,N",30.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0130,",a,,N",11.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0134,",,,N",66.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0139,",,,N",34.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0140,",,,N",29.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0147,"1,a,,N",26.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXTN0149,",,,N",38.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXTR0003,",,,N",58.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXTR0013,",a,,N",147.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXTT0003,",,,N",81.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXTT0006,"1,,,N",93.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0009,",,,N",46.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0014,",a,,N",55.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0021,",,,N",29.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0027,",,,N",36.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0030,"2,,,N",89.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0035,",,,N",144.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0044,",a,,N",59.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0047,",,,N",95.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0049,",,,N",76.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0052,"1,,,N",15.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0053,"1,,,N",61.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0087,",a,,N",61.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0096,",,,N",20.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0099,",,,N",12.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0111,"4,,,N",18.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0122,",,,N",19.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0135,",,,N",16.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0149,",,,N",66.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0160,"1,,,N",15.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0164,",,,N",18.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0218,",,,N",17.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0219,",,,N",51.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0228,",,,N",17.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0267,",,,N",160.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0271,",,,N",101.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0281,"1,,,N",16.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0289,"1,,,N",118.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0290,",a,,N",175.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0292,",a,,N",18.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0302,",,,N",15.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0303,"2,,,N",49.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0309,",,,N",21.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0310,"1,,,N",19.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0318,",,,N",59.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0320,",,,N",47.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0323,"1,,,N",13.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXTV0326,",,,N",14.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXTY0005,",,,N",59.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXTY0007,",,,N",108.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXTY0013,",,,N",137.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXTY0022,",,,N",43.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXTY0024,"4,,,N",78.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXUP0008,",,,N",29.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXUP0009,",a,,N",31.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXUV0019,",,,N",0.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXVC0004,",,,N",234.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXVC0017,",a,,N",207.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXVC0020,",,,N",278.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXVC0021,",,,N",218.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXVC0034,",,,N",258.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXVC0037,",,,N",262.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXVC0044,",,,N",197.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXVC0051,",a,,N",171.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXVV0003,",,,N",21.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXVV0009,",,,N",8.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXVV0014,",,,N",32.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXVV0016,",,,N",6.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXVZ0002,",,,N",23.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXVZ0011,"2,,,N",46.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXVZ0021,",,,N",22.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXVZ0028,",,,N",23.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXVZ0030,",,,N",48.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXVZ0033,",,,N",67.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXVZ0034,",,,N",26.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0001,",,,N",78.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0003,"1,,,N",118.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0006,",,,N",94.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0009,",,,N",92.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0012,",,,N",70.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0014,",,,N",124.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0015,"3,,,N",72.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0017,",,,N",45.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0021,",a,,N",100.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0022,",,,N",65.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0024,",a,,N",98.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0025,",,,N",64.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0027,",,,N",63.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0028,",,,N",104.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXWA0029,"1,,,N",43.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXWB0009,",,,N",15.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXWB0012,",,,N",0.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXWB0018,"5,,,N",3.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXWC0007,",,,N",344.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXWD0002,",,,N",3.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXWD0004,",,,N",21.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXWD0008,",,,N",61.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXWH0001,"1,,,N",140.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXWH0002,",,,N",155.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXWH0004,",,,N",142.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXWH0009,",,,N",128.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXWH0016,"2,a,,N",126.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXWH0018,",,,N",190.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXWK0003,",,,N",196.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXWK0005,",,,N",129.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXWK0012,",,,N",53.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXWK0013,",a,,N",100.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXWK0018,",,,N",141.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXWK0021,"2,,,N",64.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXWK0026,",,,N",87.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0001,"1,,,N",46.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0010,"4,,,N",37.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0016,",,,N",75.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0022,",,,N",56.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0026,",a,,N",31.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0035,",,,N",46.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0044,"5,,,N",41.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0046,",,,N",30.5
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0048,"1,a,,N",27.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0058,",,,N",71.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0068,",,,N",72.0
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0074,",,,N",77.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0096,"2,a,,N",41.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0119,"3,,,N",14.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0135,",,,N",9.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0142,",,,N",69.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0148,",,,N",37.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0156,",,,N",41.9
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0162,",,,N",57.3
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0175,"2,,,N",37.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0183,",,,N",39.1
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0185,",,,N",39.6
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0195,",,,N",24.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0202,",,,N",50.8
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0203,"1,,,N",43.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0209,",,,N",40.4
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0221,"2,a,,N",55.2
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0222,",a,,N",59.7
2018-06-01T00:00:00,PRCP,GHCND:US1TXWM0225,"2,a,,N",54.4
