date,datatype,station,attributes,value
2018-12-01T00:00:00,TMAX,GHCND:USC00368668,",,,7",5.25
2018-12-01T00:00:00,TMIN,GHCND:USC00368668,",,,7",-2.16
2018-12-01T00:00:00,TAVG,GHCND:USC00368868,",7",-0.13
2018-12-01T00:00:00,TMAX,GHCND:USC00368868,",,,7",2.99
2018-12-01T00:00:00,TMIN,GHCND:USC00368868,",,,7",-3.24
2018-12-01T00:00:00,TAVG,GHCND:USC00368873,"3,7",1.36
2018-12-01T00:00:00,TMAX,GHCND:USC00368873,"3,,,7",4.78
2018-12-01T00:00:00,TMIN,GHCND:USC00368873,"3,,,7",-2.06
2018-12-01T00:00:00,TAVG,GHCND:USC00368888,",7",0.1
2018-12-01T00:00:00,TMAX,GHCND:USC00368888,",,,7",3.89
2018-12-01T00:00:00,TMIN,GHCND:USC00368888,",,,7",-3.68
2018-12-01T00:00:00,TAVG,GHCND:USC00368905,",7",1.34
2018-12-01T00:00:00,TMAX,GHCND:USC00368905,",,,7",4.97
2018-12-01T00:00:00,TMIN,GHCND:USC00368905,",,,7",-2.29
2018-12-01T00:00:00,TAVG,GHCND:USC00369042,",7",0.24
2018-12-01T00:00:00,TMAX,GHCND:USC00369042,",,,7",3.53
2018-12-01T00:00:00,TMIN,GHCND:USC00369042,",,,7",-3.05
2018-12-01T00:00:00,TAVG,GHCND:USC00369298,",7",0.68
2018-12-01T00:00:00,TMAX,GHCND:USC00369298,",,,7",3.58
2018-12-01T00:00:00,TMIN,GHCND:USC00369298,",,,7",-2.23
2018-12-01T00:00:00,TAVG,GHCND:USC00369367,",7",1.43
2018-12-01T00:00:00,TMAX,GHCND:USC00369367,",,,7",6.03
2018-12-01T00:00:00,TMIN,GHCND:USC00369367,",,,7",-3.16
2018-12-01T00:00:00,TAVG,GHCND:USC00369408,",7",-0.95
2018-12-01T00:00:00,TMAX,GHCND:USC00369408,",,,7",2.04
2018-12-01T00:00:00,TMIN,GHCND:USC00369408,",,,7",-3.95
2018-12-01T00:00:00,TAVG,GHCND:USC00369735,",7",1.86
2018-12-01T00:00:00,TMAX,GHCND:USC00369735,",,,7",5.26
2018-12-01T00:00:00,TMIN,GHCND:USC00369735,",,,7",-1.55
2018-12-01T00:00:00,TAVG,GHCND:USC00369823,",7",0.64
2018-12-01T00:00:00,TMAX,GHCND:USC00369823,",,,7",4.67
2018-12-01T00:00:00,TMIN,GHCND:USC00369823,",,,7",-3.4
2018-12-01T00:00:00,TAVG,GHCND:USC00371875,",7",0.51
2018-12-01T00:00:00,TMAX,GHCND:USC00371875,",,,7",5.25
2018-12-01T00:00:00,TMIN,GHCND:USC00371875,",,,7",-4.23
2018-12-01T00:00:00,TAVG,GHCND:USC00374266,",7",2.4
2018-12-01T00:00:00,TMAX,GHCND:USC00374266,",,,7",8.03
2018-12-01T00:00:00,TMIN,GHCND:USC00374266,",,,7",-3.22
2018-12-01T00:00:00,TAVG,GHCND:USC00375270,",7",0.76
2018-12-01T00:00:00,TMAX,GHCND:USC00375270,",,,7",5.15
2018-12-01T00:00:00,TMIN,GHCND:USC00375270,",,,7",-3.62
2018-12-01T00:00:00,TAVG,GHCND:USC00377581,",7",1.41
2018-12-01T00:00:00,TMAX,GHCND:USC00377581,",,,7",4.72
2018-12-01T00:00:00,TMIN,GHCND:USC00377581,",,,7",-1.9
2018-12-01T00:00:00,TAVG,GHCND:USC00379423,"1,7",1.29
2018-12-01T00:00:00,TMAX,GHCND:USC00379423,"1,,,7",6.41
2018-12-01T00:00:00,TMIN,GHCND:USC00379423,"1,,,7",-3.83
2018-12-01T00:00:00,TAVG,GHCND:USC00380072,"4,7",10.75
2018-12-01T00:00:00,TMAX,GHCND:USC00380072,"4,,,7",15.89
2018-12-01T00:00:00,TMIN,GHCND:USC00380072,"4,,,7",5.61
2018-12-01T00:00:00,TAVG,GHCND:USC00380165,",7",7.27
2018-12-01T00:00:00,TMAX,GHCND:USC00380165,",,,7",12.15
2018-12-01T00:00:00,TMIN,GHCND:USC00380165,",,,7",2.4
2018-12-01T00:00:00,TAVG,GHCND:USC00380184,"1,7",9.75
2018-12-01T00:00:00,TMAX,GHCND:USC00380184,"1,,,7",15.86
2018-12-01T00:00:00,TMIN,GHCND:USC00380184,"1,,,7",3.63
2018-12-01T00:00:00,TAVG,GHCND:USC00380448,"1,7",10.08
2018-12-01T00:00:00,TMAX,GHCND:USC00380448,"1,,,7",14.83
2018-12-01T00:00:00,TMIN,GHCND:USC00380448,"1,,,7",5.32
2018-12-01T00:00:00,TAVG,GHCND:USC00380490,",7",10.24
2018-12-01T00:00:00,TMAX,GHCND:USC00380490,",,,7",16.37
2018-12-01T00:00:00,TMIN,GHCND:USC00380490,",,,7",4.1
2018-12-01T00:00:00,TAVG,GHCND:USC00380506,"3,7",9.24
2018-12-01T00:00:00,TMAX,GHCND:USC00380506,"2,,,7",13.86
2018-12-01T00:00:00,TMIN,GHCND:USC00380506,"3,,,7",4.62
2018-12-01T00:00:00,TAVG,GHCND:USC00381093,"1,7",10.4
2018-12-01T00:00:00,TMAX,GHCND:USC00381093,"1,,,7",15.37
2018-12-01T00:00:00,TMIN,GHCND:USC00381093,"1,,,7",5.43
2018-12-01T00:00:00,TAVG,GHCND:USC00381241,",7",9.97
2018-12-01T00:00:00,TMAX,GHCND:USC00381241,",,,7",15.99
2018-12-01T00:00:00,TMIN,GHCND:USC00381241,",,,7",3.95
2018-12-01T00:00:00,TAVG,GHCND:USC00381256,",7",4.59
2018-12-01T00:00:00,TMAX,GHCND:USC00381256,",,,7",8.65
2018-12-01T00:00:00,TMIN,GHCND:USC00381256,",,,7",0.54
2018-12-01T00:00:00,TAVG,GHCND:USC00381277,",7",7.73
2018-12-01T00:00:00,TMAX,GHCND:USC00381277,",,,7",12.94
2018-12-01T00:00:00,TMIN,GHCND:USC00381277,",,,7",2.53
2018-12-01T00:00:00,TAVG,GHCND:USC00381479,",7",7.2
2018-12-01T00:00:00,TMAX,GHCND:USC00381479,",,,7",13.53
2018-12-01T00:00:00,TMIN,GHCND:USC00381479,",,,7",0.86
2018-12-01T00:00:00,TMAX,GHCND:USC00381588,"1,,,7",14.14
2018-12-01T00:00:00,TAVG,GHCND:USC00381625,",7",5.77
2018-12-01T00:00:00,TMAX,GHCND:USC00381625,",,,7",11.37
2018-12-01T00:00:00,TMIN,GHCND:USC00381625,",,,7",0.16
2018-12-01T00:00:00,TAVG,GHCND:USC00381633,",7",7.27
2018-12-01T00:00:00,TMAX,GHCND:USC00381633,",,,7",12.59
2018-12-01T00:00:00,TMIN,GHCND:USC00381633,",,,7",1.96
2018-12-01T00:00:00,TAVG,GHCND:USC00381645,",7",9.04
2018-12-01T00:00:00,TMAX,GHCND:USC00381645,",,,7",14.56
2018-12-01T00:00:00,TMIN,GHCND:USC00381645,",,,7",3.51
2018-12-01T00:00:00,TAVG,GHCND:USC00381726,",7",9.5
2018-12-01T00:00:00,TMAX,GHCND:USC00381726,",,,7",14.37
2018-12-01T00:00:00,TMIN,GHCND:USC00381726,",,,7",4.62
2018-12-01T00:00:00,TAVG,GHCND:USC00381770,",7",7.37
2018-12-01T00:00:00,TMAX,GHCND:USC00381770,",,,7",12.05
2018-12-01T00:00:00,TMIN,GHCND:USC00381770,",,,7",2.69
2018-12-01T00:00:00,TAVG,GHCND:USC00381814,",7",7.26
2018-12-01T00:00:00,TMAX,GHCND:USC00381814,",,,7",12.73
2018-12-01T00:00:00,TMIN,GHCND:USC00381814,",,,7",1.79
2018-12-01T00:00:00,TAVG,GHCND:USC00381944,",7",10.1
2018-12-01T00:00:00,TMAX,GHCND:USC00381944,",,,7",15.59
2018-12-01T00:00:00,TMIN,GHCND:USC00381944,",,,7",4.61
2018-12-01T00:00:00,TAVG,GHCND:USC00382260,"1,7",8.88
2018-12-01T00:00:00,TMAX,GHCND:USC00382260,"1,,,7",14.53
2018-12-01T00:00:00,TMIN,GHCND:USC00382260,"1,,,7",3.22
2018-12-01T00:00:00,TAVG,GHCND:USC00382735,",7",12.03
2018-12-01T00:00:00,TMAX,GHCND:USC00382735,",,,7",16.47
2018-12-01T00:00:00,TMIN,GHCND:USC00382735,",,,7",7.59
2018-12-01T00:00:00,TAVG,GHCND:USC00382802,",7",9.81
2018-12-01T00:00:00,TMAX,GHCND:USC00382802,",,,7",15.1
2018-12-01T00:00:00,TMIN,GHCND:USC00382802,",,,7",4.51
2018-12-01T00:00:00,TAVG,GHCND:USC00383145,",7",6.9
2018-12-01T00:00:00,TMAX,GHCND:USC00383145,",,,7",12.18
2018-12-01T00:00:00,TMIN,GHCND:USC00383145,",,,7",1.61
2018-12-01T00:00:00,TAVG,GHCND:USC00383470,"4,7",10.89
2018-12-01T00:00:00,TMAX,GHCND:USC00383470,"4,,,7",16.44
2018-12-01T00:00:00,TMIN,GHCND:USC00383470,"3,,,7",5.33
2018-12-01T00:00:00,TAVG,GHCND:USC00383665,",7",7.5
2018-12-01T00:00:00,TMAX,GHCND:USC00383665,",,,7",14.39
2018-12-01T00:00:00,TMIN,GHCND:USC00383665,",,,7",0.61
2018-12-01T00:00:00,TAVG,GHCND:USC00383758,",7",7.92
2018-12-01T00:00:00,TMAX,GHCND:USC00383758,",,,7",12.9
2018-12-01T00:00:00,TMIN,GHCND:USC00383758,",,,7",2.95
2018-12-01T00:00:00,TAVG,GHCND:USC00383990,",7",8.81
2018-12-01T00:00:00,TMAX,GHCND:USC00383990,",,,7",14.45
2018-12-01T00:00:00,TMIN,GHCND:USC00383990,",,,7",3.17
2018-12-01T00:00:00,TAVG,GHCND:USC00384205,",7",9.79
2018-12-01T00:00:00,TMAX,GHCND:USC00384205,",,,7",15.52
2018-12-01T00:00:00,TMIN,GHCND:USC00384205,",,,7",4.05
2018-12-01T00:00:00,TAVG,GHCND:USC00384449,"1,7",10.94
2018-12-01T00:00:00,TMAX,GHCND:USC00384449,"1,,,7",16.7
2018-12-01T00:00:00,TMIN,GHCND:USC00384449,"1,,,7",5.17
2018-12-01T00:00:00,TAVG,GHCND:USC00384581,",7",4.34
2018-12-01T00:00:00,TMAX,GHCND:USC00384581,",,,7",9.16
2018-12-01T00:00:00,TMIN,GHCND:USC00384581,",,,7",-0.49
2018-12-01T00:00:00,TAVG,GHCND:USC00384607,"2,7",8.96
2018-12-01T00:00:00,TMAX,GHCND:USC00384607,"1,,,7",14.82
2018-12-01T00:00:00,TMIN,GHCND:USC00384607,"2,,,7",3.1
2018-12-01T00:00:00,TAVG,GHCND:USC00384896,",7",6.98
2018-12-01T00:00:00,TMAX,GHCND:USC00384896,",,,7",12.72
2018-12-01T00:00:00,TMIN,GHCND:USC00384896,",,,7",1.24
2018-12-01T00:00:00,TAVG,GHCND:USC00385017,",7",7.01
2018-12-01T00:00:00,TMAX,GHCND:USC00385017,",,,7",12.4
2018-12-01T00:00:00,TMIN,GHCND:USC00385017,",,,7",1.61
2018-12-01T00:00:00,TAVG,GHCND:USC00385200,",7",8.81
2018-12-01T00:00:00,TMAX,GHCND:USC00385200,",,,7",13.79
2018-12-01T00:00:00,TMIN,GHCND:USC00385200,",,,7",3.84
2018-12-01T00:00:00,TAVG,GHCND:USC00385278,",7",6.69
2018-12-01T00:00:00,TMAX,GHCND:USC00385278,",,,7",10.85
2018-12-01T00:00:00,TMIN,GHCND:USC00385278,",,,7",2.53
2018-12-01T00:00:00,TAVG,GHCND:USC00385362,",7",8.06
2018-12-01T00:00:00,TMAX,GHCND:USC00385362,",,,7",14.26
2018-12-01T00:00:00,TMIN,GHCND:USC00385362,",,,7",1.85
2018-12-01T00:00:00,TAVG,GHCND:USC00385493,"1,7",9.12
2018-12-01T00:00:00,TMAX,GHCND:USC00385493,"1,,,7",14.36
2018-12-01T00:00:00,TMIN,GHCND:USC00385493,"1,,,7",3.88
2018-12-01T00:00:00,TMAX,GHCND:USC00385509,"2,,,7",14.42
2018-12-01T00:00:00,TAVG,GHCND:USC00385660,",7",8.0
2018-12-01T00:00:00,TMAX,GHCND:USC00385660,",,,7",13.56
2018-12-01T00:00:00,TMIN,GHCND:USC00385660,",,,7",2.43
2018-12-01T00:00:00,TAVG,GHCND:USC00385946,",7",11.62
2018-12-01T00:00:00,TMAX,GHCND:USC00385946,",,,7",17.32
2018-12-01T00:00:00,TMIN,GHCND:USC00385946,",,,7",5.93
2018-12-01T00:00:00,TAVG,GHCND:USC00386114,",7",8.49
2018-12-01T00:00:00,TMAX,GHCND:USC00386114,",,,7",13.59
2018-12-01T00:00:00,TMIN,GHCND:USC00386114,",,,7",3.38
2018-12-01T00:00:00,TMAX,GHCND:USC00386153,"2,,,7",14.93
2018-12-01T00:00:00,TAVG,GHCND:USC00386209,",7",7.54
2018-12-01T00:00:00,TMAX,GHCND:USC00386209,",,,7",13.08
2018-12-01T00:00:00,TMIN,GHCND:USC00386209,",,,7",1.99
2018-12-01T00:00:00,TAVG,GHCND:USC00386293,",7",5.48
2018-12-01T00:00:00,TMAX,GHCND:USC00386293,",,,7",11.3
2018-12-01T00:00:00,TMIN,GHCND:USC00386293,",,,7",-0.34
2018-12-01T00:00:00,TAVG,GHCND:USC00386299,",7",9.4
2018-12-01T00:00:00,TMAX,GHCND:USC00386299,",,,7",15.08
2018-12-01T00:00:00,TMIN,GHCND:USC00386299,",,,7",3.72
2018-12-01T00:00:00,TAVG,GHCND:USC00386527,",7",10.47
2018-12-01T00:00:00,TMAX,GHCND:USC00386527,",,,7",15.84
2018-12-01T00:00:00,TMIN,GHCND:USC00386527,",,,7",5.1
2018-12-01T00:00:00,TAVG,GHCND:USC00386775,"1,7",9.74
2018-12-01T00:00:00,TMAX,GHCND:USC00386775,"1,,,7",15.43
2018-12-01T00:00:00,TMIN,GHCND:USC00386775,"1,,,7",4.05
2018-12-01T00:00:00,TAVG,GHCND:USC00386831,",7",6.77
2018-12-01T00:00:00,TMAX,GHCND:USC00386831,",,,7",11.94
2018-12-01T00:00:00,TMIN,GHCND:USC00386831,",,,7",1.6
2018-12-01T00:00:00,TAVG,GHCND:USC00387631,",7",7.71
2018-12-01T00:00:00,TMAX,GHCND:USC00387631,",,,7",13.14
2018-12-01T00:00:00,TMIN,GHCND:USC00387631,",,,7",2.28
2018-12-01T00:00:00,TAVG,GHCND:USC00387687,",7",6.54
2018-12-01T00:00:00,TMAX,GHCND:USC00387687,",,,7",12.37
2018-12-01T00:00:00,TMIN,GHCND:USC00387687,",,,7",0.71
2018-12-01T00:00:00,TAVG,GHCND:USC00387722,",7",7.27
2018-12-01T00:00:00,TMAX,GHCND:USC00387722,",,,7",12.51
2018-12-01T00:00:00,TMIN,GHCND:USC00387722,",,,7",2.02
2018-12-01T00:00:00,TAVG,GHCND:USC00388188,",7",7.17
2018-12-01T00:00:00,TMAX,GHCND:USC00388188,",,,7",12.75
2018-12-01T00:00:00,TMIN,GHCND:USC00388188,",,,7",1.58
2018-12-01T00:00:00,TAVG,GHCND:USC00388426,"5,7",10.58
2018-12-01T00:00:00,TMAX,GHCND:USC00388426,"5,,,7",16.65
2018-12-01T00:00:00,TMIN,GHCND:USC00388426,"5,,,7",4.51
2018-12-01T00:00:00,TAVG,GHCND:USC00388440,",7",8.56
2018-12-01T00:00:00,TMAX,GHCND:USC00388440,",,,7",13.86
2018-12-01T00:00:00,TMIN,GHCND:USC00388440,",,,7",3.25
2018-12-01T00:00:00,TAVG,GHCND:USC00388472,",7",6.71
2018-12-01T00:00:00,TMAX,GHCND:USC00388472,",,,7",12.26
2018-12-01T00:00:00,TMIN,GHCND:USC00388472,",,,7",1.16
2018-12-01T00:00:00,TAVG,GHCND:USC00388786,",7",6.91
2018-12-01T00:00:00,TMAX,GHCND:USC00388786,",,,7",12.54
2018-12-01T00:00:00,TMIN,GHCND:USC00388786,",,,7",1.28
2018-12-01T00:00:00,TAVG,GHCND:USC00388879,"1,7",9.31
2018-12-01T00:00:00,TMAX,GHCND:USC00388879,",,,7",14.48
2018-12-01T00:00:00,TMIN,GHCND:USC00388879,"1,,,7",4.15
2018-12-01T00:00:00,TAVG,GHCND:USC00388887,",7",6.4
2018-12-01T00:00:00,TMAX,GHCND:USC00388887,",,,7",11.72
2018-12-01T00:00:00,TMIN,GHCND:USC00388887,",,,7",1.08
2018-12-01T00:00:00,TAVG,GHCND:USC00388979,",7",8.85
2018-12-01T00:00:00,TMAX,GHCND:USC00388979,",,,7",14.97
2018-12-01T00:00:00,TMIN,GHCND:USC00388979,",,,7",2.72
2018-12-01T00:00:00,TAVG,GHCND:USC00389327,",7",7.61
2018-12-01T00:00:00,TMAX,GHCND:USC00389327,",,,7",12.87
2018-12-01T00:00:00,TMIN,GHCND:USC00389327,",,,7",2.35
2018-12-01T00:00:00,TAVG,GHCND:USC00389350,",7",7.92
2018-12-01T00:00:00,TMAX,GHCND:USC00389350,",,,7",12.78
2018-12-01T00:00:00,TMIN,GHCND:USC00389350,",,,7",3.05
2018-12-01T00:00:00,TAVG,GHCND:USC00389469,"1,7",10.26
2018-12-01T00:00:00,TMAX,GHCND:USC00389469,",,,7",16.46
2018-12-01T00:00:00,TMIN,GHCND:USC00389469,"1,,,7",4.05
2018-12-01T00:00:00,TAVG,GHCND:USC00389625,",7",6.51
2018-12-01T00:00:00,TMAX,GHCND:USC00389625,",,,7",12.02
2018-12-01T00:00:00,TMIN,GHCND:USC00389625,",,,7",1.0
2018-12-01T00:00:00,TAVG,GHCND:USC00390022,"1,7",-5.99
2018-12-01T00:00:00,TMAX,GHCND:USC00390022,"1,,,7",-0.16
2018-12-01T00:00:00,TMIN,GHCND:USC00390022,"1,,,7",-11.82
2018-12-01T00:00:00,TAVG,GHCND:USC00390043,",7",-3.84
2018-12-01T00:00:00,TMAX,GHCND:USC00390043,",,,7",1.23
2018-12-01T00:00:00,TMIN,GHCND:USC00390043,",,,7",-8.91
2018-12-01T00:00:00,TAVG,GHCND:USC00390120,",7",-4.15
2018-12-01T00:00:00,TMAX,GHCND:USC00390120,",,,7",0.65
2018-12-01T00:00:00,TMIN,GHCND:USC00390120,",,,7",-8.96
2018-12-01T00:00:00,TAVG,GHCND:USC00390128,"2,7",-5.49
2018-12-01T00:00:00,TMAX,GHCND:USC00390128,"2,,,7",-0.53
2018-12-01T00:00:00,TMIN,GHCND:USC00390128,"2,,,7",-10.45
2018-12-01T00:00:00,TAVG,GHCND:USC00390554,",7",-1.11
2018-12-01T00:00:00,TMAX,GHCND:USC00390554,",,,7",4.56
2018-12-01T00:00:00,TMIN,GHCND:USC00390554,",,,7",-6.77
2018-12-01T00:00:00,TAVG,GHCND:USC00390559,",7",-2.24
2018-12-01T00:00:00,TMAX,GHCND:USC00390559,",,,7",2.79
2018-12-01T00:00:00,TMIN,GHCND:USC00390559,",,,7",-7.26
2018-12-01T00:00:00,TAVG,GHCND:USC00390565,",7",-4.9
2018-12-01T00:00:00,TMAX,GHCND:USC00390565,",,,7",1.12
2018-12-01T00:00:00,TMIN,GHCND:USC00390565,",,,7",-10.93
2018-12-01T00:00:00,TAVG,GHCND:USC00390701,",7",-3.03
2018-12-01T00:00:00,TMAX,GHCND:USC00390701,",,,7",1.74
2018-12-01T00:00:00,TMIN,GHCND:USC00390701,",,,7",-7.8
2018-12-01T00:00:00,TAVG,GHCND:USC00391032,",7",-4.47
2018-12-01T00:00:00,TMAX,GHCND:USC00391032,",,,7",0.41
2018-12-01T00:00:00,TMIN,GHCND:USC00391032,",,,7",-9.34
2018-12-01T00:00:00,TAVG,GHCND:USC00391049,",7",-5.83
2018-12-01T00:00:00,TMAX,GHCND:USC00391049,",,,7",-1.15
2018-12-01T00:00:00,TMIN,GHCND:USC00391049,",,,7",-10.51
2018-12-01T00:00:00,TAVG,GHCND:USC00391076,",7",-5.01
2018-12-01T00:00:00,TMAX,GHCND:USC00391076,",,,7",-0.47
2018-12-01T00:00:00,TMIN,GHCND:USC00391076,",,,7",-9.55
2018-12-01T00:00:00,TAVG,GHCND:USC00391294,",7",-3.9
2018-12-01T00:00:00,TMAX,GHCND:USC00391294,",,,7",1.46
2018-12-01T00:00:00,TMIN,GHCND:USC00391294,",,,7",-9.25
2018-12-01T00:00:00,TAVG,GHCND:USC00391392,",7",-4.14
2018-12-01T00:00:00,TMAX,GHCND:USC00391392,",,,7",0.17
2018-12-01T00:00:00,TMIN,GHCND:USC00391392,",,,7",-8.46
2018-12-01T00:00:00,TAVG,GHCND:USC00391520,",7",-6.23
2018-12-01T00:00:00,TMAX,GHCND:USC00391520,",,,7",-1.4
2018-12-01T00:00:00,TMIN,GHCND:USC00391520,",,,7",-11.06
2018-12-01T00:00:00,TAVG,GHCND:USC00391579,",7",-4.96
2018-12-01T00:00:00,TMAX,GHCND:USC00391579,",,,7",-0.45
2018-12-01T00:00:00,TMIN,GHCND:USC00391579,",,,7",-9.48
2018-12-01T00:00:00,TAVG,GHCND:USC00391621,",7",-3.25
2018-12-01T00:00:00,TMAX,GHCND:USC00391621,",,,7",2.01
2018-12-01T00:00:00,TMIN,GHCND:USC00391621,",,,7",-8.51
2018-12-01T00:00:00,TAVG,GHCND:USC00391740,"1,7",-4.31
2018-12-01T00:00:00,TMAX,GHCND:USC00391740,"1,,,7",0.48
2018-12-01T00:00:00,TMIN,GHCND:USC00391740,"1,,,7",-9.1
2018-12-01T00:00:00,TAVG,GHCND:USC00391777,"3,7",-6.41
2018-12-01T00:00:00,TMAX,GHCND:USC00391777,"3,,,7",-2.53
2018-12-01T00:00:00,TMIN,GHCND:USC00391777,"3,,,7",-10.28
2018-12-01T00:00:00,TAVG,GHCND:USC00391972,",7",-3.5
2018-12-01T00:00:00,TMAX,GHCND:USC00391972,",,,7",3.42
2018-12-01T00:00:00,TMIN,GHCND:USC00391972,",,,7",-10.41
2018-12-01T00:00:00,TAVG,GHCND:USC00392087,",7",-3.38
2018-12-01T00:00:00,TMAX,GHCND:USC00392087,",,,7",1.65
2018-12-01T00:00:00,TMIN,GHCND:USC00392087,",,,7",-8.4
2018-12-01T00:00:00,TAVG,GHCND:USC00392302,",7",-4.96
2018-12-01T00:00:00,TMAX,GHCND:USC00392302,",,,7",0.16
2018-12-01T00:00:00,TMIN,GHCND:USC00392302,",,,7",-10.09
2018-12-01T00:00:00,TAVG,GHCND:USC00392429,",7",-2.39
2018-12-01T00:00:00,TMAX,GHCND:USC00392429,",,,7",3.83
2018-12-01T00:00:00,TMIN,GHCND:USC00392429,",,,7",-8.61
2018-12-01T00:00:00,TAVG,GHCND:USC00392446,",7",-2.48
2018-12-01T00:00:00,TMAX,GHCND:USC00392446,",,,7",3.51
2018-12-01T00:00:00,TMIN,GHCND:USC00392446,",,,7",-8.46
2018-12-01T00:00:00,TAVG,GHCND:USC00392557,",7",-5.89
2018-12-01T00:00:00,TMAX,GHCND:USC00392557,",,,7",2.22
2018-12-01T00:00:00,TMIN,GHCND:USC00392557,",,,7",-13.99
2018-12-01T00:00:00,TAVG,GHCND:USC00392565,",7",-3.94
2018-12-01T00:00:00,TMAX,GHCND:USC00392565,",,,7",2.1
2018-12-01T00:00:00,TMIN,GHCND:USC00392565,",,,7",-9.98
2018-12-01T00:00:00,TAVG,GHCND:USC00392647,",7",-3.66
2018-12-01T00:00:00,TMAX,GHCND:USC00392647,",,,7",2.5
2018-12-01T00:00:00,TMIN,GHCND:USC00392647,",,,7",-9.82
2018-12-01T00:00:00,TAVG,GHCND:USC00392797,",7",-5.79
2018-12-01T00:00:00,TMAX,GHCND:USC00392797,",,,7",-0.9
2018-12-01T00:00:00,TMIN,GHCND:USC00392797,",,,7",-10.68
2018-12-01T00:00:00,TAVG,GHCND:USC00392927,",7",-4.02
2018-12-01T00:00:00,TMAX,GHCND:USC00392927,",,,7",1.39
2018-12-01T00:00:00,TMIN,GHCND:USC00392927,",,,7",-9.44
2018-12-01T00:00:00,TAVG,GHCND:USC00392984,",7",-5.53
2018-12-01T00:00:00,TMAX,GHCND:USC00392984,",,,7",-0.89
2018-12-01T00:00:00,TMIN,GHCND:USC00392984,",,,7",-10.16
2018-12-01T00:00:00,TAVG,GHCND:USC00393069,",7",-1.32
2018-12-01T00:00:00,TMAX,GHCND:USC00393069,",,,7",4.45
2018-12-01T00:00:00,TMIN,GHCND:USC00393069,",,,7",-7.08
2018-12-01T00:00:00,TAVG,GHCND:USC00393076,",7",-3.83
2018-12-01T00:00:00,TMAX,GHCND:USC00393076,",,,7",3.66
2018-12-01T00:00:00,TMIN,GHCND:USC00393076,",,,7",-11.33
2018-12-01T00:00:00,TAVG,GHCND:USC00393211,",7",-4.61
2018-12-01T00:00:00,TMAX,GHCND:USC00393211,",,,7",1.16
2018-12-01T00:00:00,TMIN,GHCND:USC00393211,",,,7",-10.38
2018-12-01T00:00:00,TAVG,GHCND:USC00393294,",7",-4.23
2018-12-01T00:00:00,TMAX,GHCND:USC00393294,",,,7",0.85
2018-12-01T00:00:00,TMIN,GHCND:USC00393294,",,,7",-9.3
2018-12-01T00:00:00,TAVG,GHCND:USC00393316,",7",-3.18
2018-12-01T00:00:00,TMAX,GHCND:USC00393316,",,,7",2.9
2018-12-01T00:00:00,TMIN,GHCND:USC00393316,",,,7",-9.26
2018-12-01T00:00:00,TAVG,GHCND:USC00393452,",7",-3.45
2018-12-01T00:00:00,TMAX,GHCND:USC00393452,",,,7",2.58
2018-12-01T00:00:00,TMIN,GHCND:USC00393452,",,,7",-9.49
2018-12-01T00:00:00,TAVG,GHCND:USC00393764,",7",-2.95
2018-12-01T00:00:00,TMAX,GHCND:USC00393764,",,,7",2.58
2018-12-01T00:00:00,TMIN,GHCND:USC00393764,",,,7",-8.48
2018-12-01T00:00:00,TAVG,GHCND:USC00393832,"4,7",-3.48
2018-12-01T00:00:00,TMAX,GHCND:USC00393832,"3,,,7",1.48
2018-12-01T00:00:00,TMIN,GHCND:USC00393832,"2,,,7",-8.45
2018-12-01T00:00:00,TAVG,GHCND:USC00393868,",7",-4.57
2018-12-01T00:00:00,TMAX,GHCND:USC00393868,",,,7",4.33
2018-12-01T00:00:00,TMIN,GHCND:USC00393868,",,,7",-13.46
2018-12-01T00:00:00,TAVG,GHCND:USC00394007,",7",-1.5
2018-12-01T00:00:00,TMAX,GHCND:USC00394007,",,,7",4.85
2018-12-01T00:00:00,TMIN,GHCND:USC00394007,",,,7",-7.85
2018-12-01T00:00:00,TAVG,GHCND:USC00394037,",7",-1.06
2018-12-01T00:00:00,TMAX,GHCND:USC00394037,",,,7",3.64
2018-12-01T00:00:00,TMIN,GHCND:USC00394037,",,,7",-5.75
2018-12-01T00:00:00,TAVG,GHCND:USC00394206,"1,7",-4.64
2018-12-01T00:00:00,TMAX,GHCND:USC00394206,"1,,,7",0.33
2018-12-01T00:00:00,TMIN,GHCND:USC00394206,"1,,,7",-9.61
2018-12-01T00:00:00,TAVG,GHCND:USC00394516,",7",-2.6
2018-12-01T00:00:00,TMAX,GHCND:USC00394516,",,,7",3.65
2018-12-01T00:00:00,TMIN,GHCND:USC00394516,",,,7",-8.86
2018-12-01T00:00:00,TAVG,GHCND:USC00394596,",7",-2.41
2018-12-01T00:00:00,TMAX,GHCND:USC00394596,",,,7",3.65
2018-12-01T00:00:00,TMIN,GHCND:USC00394596,",,,7",-8.46
2018-12-01T00:00:00,TAVG,GHCND:USC00394671,",7",-4.08
2018-12-01T00:00:00,TMAX,GHCND:USC00394671,",,,7",-0.14
2018-12-01T00:00:00,TMIN,GHCND:USC00394671,",,,7",-8.01
2018-12-01T00:00:00,TAVG,GHCND:USC00394766,",7",-2.89
2018-12-01T00:00:00,TMAX,GHCND:USC00394766,",,,7",2.99
2018-12-01T00:00:00,TMIN,GHCND:USC00394766,",,,7",-8.77
2018-12-01T00:00:00,TAVG,GHCND:USC00394834,",7",-1.16
2018-12-01T00:00:00,TMAX,GHCND:USC00394834,",,,7",3.77
